,Datetime,Latitude,Longitude,Altitude,Alt Unit
3524,2024-09-09 19:27:45-07:00,48.7755858333,-122.4583325,42.4,M
3525,2024-09-09 19:27:45-07:00,48.7755858333,-122.4583325,42.4,M
3526,2024-09-09 19:27:45-07:00,48.7755858333,-122.4583325,42.4,M
3527,2024-09-09 19:27:45-07:00,48.7755858333,-122.4583325,42.4,M
3528,2024-09-09 19:27:46-07:00,48.775587,-122.4582565,42.7,M
3529,2024-09-09 19:27:46-07:00,48.775587,-122.4582565,42.7,M
3530,2024-09-09 19:27:46-07:00,48.775587,-122.4582565,42.7,M
3531,2024-09-09 19:27:46-07:00,48.775587,-122.4582565,42.7,M
3532,2024-09-09 19:27:46-07:00,48.775587,-122.4582565,42.7,M
3533,2024-09-09 19:27:46-07:00,48.775587,-122.4582565,42.7,M
3534,2024-09-09 19:27:46-07:00,48.775587,-122.4582565,42.7,M
3535,2024-09-09 19:27:46-07:00,48.775587,-122.4582565,42.7,M
3536,2024-09-09 19:27:46-07:00,48.775587,-122.4582565,42.7,M
3537,2024-09-09 19:27:47-07:00,48.7755915,-122.4581735,43.0,M
3538,2024-09-09 19:27:47-07:00,48.7755915,-122.4581735,43.0,M
3539,2024-09-09 19:27:47-07:00,48.7755915,-122.4581735,43.0,M
3540,2024-09-09 19:27:47-07:00,48.7755915,-122.4581735,43.0,M
3541,2024-09-09 19:27:47-07:00,48.7755915,-122.4581735,43.0,M
3542,2024-09-09 19:27:47-07:00,48.7755915,-122.4581735,43.0,M
3543,2024-09-09 19:27:47-07:00,48.7755915,-122.4581735,43.0,M
3544,2024-09-09 19:27:47-07:00,48.7755915,-122.4581735,43.0,M
3545,2024-09-09 19:27:47-07:00,48.7755915,-122.4581735,43.0,M
3546,2024-09-09 19:27:48-07:00,48.7755955,-122.4580851667,43.3,M
3547,2024-09-09 19:27:48-07:00,48.7755955,-122.4580851667,43.3,M
3548,2024-09-09 19:27:48-07:00,48.7755955,-122.4580851667,43.3,M
3549,2024-09-09 19:27:48-07:00,48.7755955,-122.4580851667,43.3,M
3550,2024-09-09 19:27:48-07:00,48.7755955,-122.4580851667,43.3,M
3551,2024-09-09 19:27:48-07:00,48.7755955,-122.4580851667,43.3,M
3552,2024-09-09 19:27:48-07:00,48.7755955,-122.4580851667,43.3,M
3553,2024-09-09 19:27:48-07:00,48.7755955,-122.4580851667,43.3,M
3554,2024-09-09 19:27:48-07:00,48.7755955,-122.4580851667,43.3,M
3555,2024-09-09 19:27:49-07:00,48.7755918333,-122.4580001667,43.3,M
3556,2024-09-09 19:27:49-07:00,48.7755918333,-122.4580001667,43.3,M
3557,2024-09-09 19:27:49-07:00,48.7755918333,-122.4580001667,43.3,M
3558,2024-09-09 19:27:49-07:00,48.7755918333,-122.4580001667,43.3,M
3559,2024-09-09 19:27:49-07:00,48.7755918333,-122.4580001667,43.3,M
3560,2024-09-09 19:27:49-07:00,48.7755918333,-122.4580001667,43.3,M
3561,2024-09-09 19:27:49-07:00,48.7755918333,-122.4580001667,43.3,M
3562,2024-09-09 19:27:49-07:00,48.7755918333,-122.4580001667,43.3,M
3563,2024-09-09 19:27:49-07:00,48.7755918333,-122.4580001667,43.3,M
3564,2024-09-09 19:27:50-07:00,48.7755878333,-122.4579243333,43.4,M
3565,2024-09-09 19:27:50-07:00,48.7755878333,-122.4579243333,43.4,M
3566,2024-09-09 19:27:50-07:00,48.7755878333,-122.4579243333,43.4,M
3567,2024-09-09 19:27:50-07:00,48.7755878333,-122.4579243333,43.4,M
3568,2024-09-09 19:27:50-07:00,48.7755878333,-122.4579243333,43.4,M
3569,2024-09-09 19:27:50-07:00,48.7755878333,-122.4579243333,43.4,M
3570,2024-09-09 19:27:50-07:00,48.7755878333,-122.4579243333,43.4,M
3571,2024-09-09 19:27:50-07:00,48.7755878333,-122.4579243333,43.4,M
3572,2024-09-09 19:27:50-07:00,48.7755878333,-122.4579243333,43.4,M
3573,2024-09-09 19:27:51-07:00,48.7755863333,-122.4578671667,43.7,M
3574,2024-09-09 19:27:51-07:00,48.7755863333,-122.4578671667,43.7,M
3575,2024-09-09 19:27:51-07:00,48.7755863333,-122.4578671667,43.7,M
3576,2024-09-09 19:27:51-07:00,48.7755863333,-122.4578671667,43.7,M
3577,2024-09-09 19:27:51-07:00,48.7755863333,-122.4578671667,43.7,M
3578,2024-09-09 19:27:51-07:00,48.7755863333,-122.4578671667,43.7,M
3579,2024-09-09 19:27:51-07:00,48.7755863333,-122.4578671667,43.7,M
3580,2024-09-09 19:27:51-07:00,48.7755863333,-122.4578671667,43.7,M
3581,2024-09-09 19:27:51-07:00,48.7755863333,-122.4578671667,43.7,M
3582,2024-09-09 19:27:52-07:00,48.7755923333,-122.4577985,44.1,M
3583,2024-09-09 19:27:52-07:00,48.7755923333,-122.4577985,44.1,M
3584,2024-09-09 19:27:52-07:00,48.7755923333,-122.4577985,44.1,M
3585,2024-09-09 19:27:52-07:00,48.7755923333,-122.4577985,44.1,M
3586,2024-09-09 19:27:52-07:00,48.7755923333,-122.4577985,44.1,M
3587,2024-09-09 19:27:52-07:00,48.7755923333,-122.4577985,44.1,M
3588,2024-09-09 19:27:52-07:00,48.7755923333,-122.4577985,44.1,M
3589,2024-09-09 19:27:52-07:00,48.7755923333,-122.4577985,44.1,M
3590,2024-09-09 19:27:52-07:00,48.7755923333,-122.4577985,44.1,M
3591,2024-09-09 19:27:53-07:00,48.7755788333,-122.4577406667,44.1,M
3592,2024-09-09 19:27:53-07:00,48.7755788333,-122.4577406667,44.1,M
3593,2024-09-09 19:27:53-07:00,48.7755788333,-122.4577406667,44.1,M
3594,2024-09-09 19:27:53-07:00,48.7755788333,-122.4577406667,44.1,M
3595,2024-09-09 19:27:53-07:00,48.7755788333,-122.4577406667,44.1,M
3596,2024-09-09 19:27:53-07:00,48.7755788333,-122.4577406667,44.1,M
3597,2024-09-09 19:27:53-07:00,48.7755788333,-122.4577406667,44.1,M
3598,2024-09-09 19:27:53-07:00,48.7755788333,-122.4577406667,44.1,M
3599,2024-09-09 19:27:53-07:00,48.7755788333,-122.4577406667,44.1,M
3600,2024-09-09 19:27:54-07:00,48.7755565,-122.4577131667,44.2,M
3601,2024-09-09 19:27:54-07:00,48.7755565,-122.4577131667,44.2,M
3602,2024-09-09 19:27:54-07:00,48.7755565,-122.4577131667,44.2,M
3603,2024-09-09 19:27:54-07:00,48.7755565,-122.4577131667,44.2,M
3604,2024-09-09 19:27:54-07:00,48.7755565,-122.4577131667,44.2,M
3605,2024-09-09 19:27:54-07:00,48.7755565,-122.4577131667,44.2,M
3606,2024-09-09 19:27:54-07:00,48.7755565,-122.4577131667,44.2,M
3607,2024-09-09 19:27:54-07:00,48.7755565,-122.4577131667,44.2,M
3608,2024-09-09 19:27:54-07:00,48.7755565,-122.4577131667,44.2,M
3609,2024-09-09 19:27:55-07:00,48.7755183333,-122.4577365,44.1,M
3610,2024-09-09 19:27:55-07:00,48.7755183333,-122.4577365,44.1,M
3611,2024-09-09 19:27:55-07:00,48.7755183333,-122.4577365,44.1,M
3612,2024-09-09 19:27:55-07:00,48.7755183333,-122.4577365,44.1,M
3613,2024-09-09 19:27:55-07:00,48.7755183333,-122.4577365,44.1,M
3614,2024-09-09 19:27:55-07:00,48.7755183333,-122.4577365,44.1,M
3615,2024-09-09 19:27:55-07:00,48.7755183333,-122.4577365,44.1,M
3616,2024-09-09 19:27:55-07:00,48.7755183333,-122.4577365,44.1,M
3617,2024-09-09 19:27:55-07:00,48.7755183333,-122.4577365,44.1,M
3618,2024-09-09 19:27:56-07:00,48.7754763333,-122.4577513333,43.9,M
3619,2024-09-09 19:27:56-07:00,48.7754763333,-122.4577513333,43.9,M
3620,2024-09-09 19:27:56-07:00,48.7754763333,-122.4577513333,43.9,M
3621,2024-09-09 19:27:56-07:00,48.7754763333,-122.4577513333,43.9,M
3622,2024-09-09 19:27:56-07:00,48.7754763333,-122.4577513333,43.9,M
3623,2024-09-09 19:27:56-07:00,48.7754763333,-122.4577513333,43.9,M
3624,2024-09-09 19:27:56-07:00,48.7754763333,-122.4577513333,43.9,M
3625,2024-09-09 19:27:56-07:00,48.7754763333,-122.4577513333,43.9,M
3626,2024-09-09 19:27:56-07:00,48.7754763333,-122.4577513333,43.9,M
3627,2024-09-09 19:27:57-07:00,48.7753906667,-122.457773,43.8,M
3628,2024-09-09 19:27:57-07:00,48.7753906667,-122.457773,43.8,M
3629,2024-09-09 19:27:57-07:00,48.7753906667,-122.457773,43.8,M
3630,2024-09-09 19:27:57-07:00,48.7753906667,-122.457773,43.8,M
3631,2024-09-09 19:27:57-07:00,48.7753906667,-122.457773,43.8,M
3632,2024-09-09 19:27:57-07:00,48.7753906667,-122.457773,43.8,M
3633,2024-09-09 19:27:57-07:00,48.7753906667,-122.457773,43.8,M
3634,2024-09-09 19:27:57-07:00,48.7753906667,-122.457773,43.8,M
3635,2024-09-09 19:27:57-07:00,48.7753906667,-122.457773,43.8,M
3636,2024-09-09 19:27:58-07:00,48.7753728333,-122.4577488333,43.5,M
3637,2024-09-09 19:27:58-07:00,48.7753728333,-122.4577488333,43.5,M
3638,2024-09-09 19:27:58-07:00,48.7753728333,-122.4577488333,43.5,M
3639,2024-09-09 19:27:58-07:00,48.7753728333,-122.4577488333,43.5,M
3640,2024-09-09 19:27:58-07:00,48.7753728333,-122.4577488333,43.5,M
3641,2024-09-09 19:27:58-07:00,48.7753728333,-122.4577488333,43.5,M
3642,2024-09-09 19:27:58-07:00,48.7753728333,-122.4577488333,43.5,M
3643,2024-09-09 19:27:58-07:00,48.7753728333,-122.4577488333,43.5,M
3644,2024-09-09 19:27:58-07:00,48.7753728333,-122.4577488333,43.5,M
3645,2024-09-09 19:27:59-07:00,48.7753503333,-122.4577266667,43.2,M
3646,2024-09-09 19:27:59-07:00,48.7753503333,-122.4577266667,43.2,M
3647,2024-09-09 19:27:59-07:00,48.7753503333,-122.4577266667,43.2,M
3648,2024-09-09 19:27:59-07:00,48.7753503333,-122.4577266667,43.2,M
3649,2024-09-09 19:27:59-07:00,48.7753503333,-122.4577266667,43.2,M
3650,2024-09-09 19:27:59-07:00,48.7753503333,-122.4577266667,43.2,M
3651,2024-09-09 19:27:59-07:00,48.7753503333,-122.4577266667,43.2,M
3652,2024-09-09 19:27:59-07:00,48.7753503333,-122.4577266667,43.2,M
3653,2024-09-09 19:27:59-07:00,48.7753503333,-122.4577266667,43.2,M
3654,2024-09-09 19:28:00-07:00,48.7753381667,-122.4577,42.8,M
3655,2024-09-09 19:28:00-07:00,48.7753381667,-122.4577,42.8,M
3656,2024-09-09 19:28:00-07:00,48.7753381667,-122.4577,42.8,M
3657,2024-09-09 19:28:00-07:00,48.7753381667,-122.4577,42.8,M
3658,2024-09-09 19:28:00-07:00,48.7753381667,-122.4577,42.8,M
3659,2024-09-09 19:28:00-07:00,48.7753381667,-122.4577,42.8,M
3660,2024-09-09 19:28:00-07:00,48.7753381667,-122.4577,42.8,M
3661,2024-09-09 19:28:00-07:00,48.7753381667,-122.4577,42.8,M
3662,2024-09-09 19:28:00-07:00,48.7753381667,-122.4577,42.8,M
3663,2024-09-09 19:28:01-07:00,48.7753158333,-122.4576663333,42.6,M
3664,2024-09-09 19:28:01-07:00,48.7753158333,-122.4576663333,42.6,M
3665,2024-09-09 19:28:01-07:00,48.7753158333,-122.4576663333,42.6,M
3666,2024-09-09 19:28:01-07:00,48.7753158333,-122.4576663333,42.6,M
3667,2024-09-09 19:28:01-07:00,48.7753158333,-122.4576663333,42.6,M
3668,2024-09-09 19:28:01-07:00,48.7753158333,-122.4576663333,42.6,M
3669,2024-09-09 19:28:01-07:00,48.7753158333,-122.4576663333,42.6,M
3670,2024-09-09 19:28:01-07:00,48.7753158333,-122.4576663333,42.6,M
3671,2024-09-09 19:28:01-07:00,48.7753158333,-122.4576663333,42.6,M
3672,2024-09-09 19:28:02-07:00,48.7753021667,-122.4576118333,42.6,M
3673,2024-09-09 19:28:02-07:00,48.7753021667,-122.4576118333,42.6,M
3674,2024-09-09 19:28:02-07:00,48.7753021667,-122.4576118333,42.6,M
3675,2024-09-09 19:28:02-07:00,48.7753021667,-122.4576118333,42.6,M
3676,2024-09-09 19:28:02-07:00,48.7753021667,-122.4576118333,42.6,M
3677,2024-09-09 19:28:02-07:00,48.7753021667,-122.4576118333,42.6,M
3678,2024-09-09 19:28:02-07:00,48.7753021667,-122.4576118333,42.6,M
3679,2024-09-09 19:28:02-07:00,48.7753021667,-122.4576118333,42.6,M
3680,2024-09-09 19:28:02-07:00,48.7753021667,-122.4576118333,42.6,M
3681,2024-09-09 19:28:03-07:00,48.7752975,-122.4575571667,42.3,M
3682,2024-09-09 19:28:03-07:00,48.7752975,-122.4575571667,42.3,M
3683,2024-09-09 19:28:03-07:00,48.7752975,-122.4575571667,42.3,M
3684,2024-09-09 19:28:03-07:00,48.7752975,-122.4575571667,42.3,M
3685,2024-09-09 19:28:03-07:00,48.7752975,-122.4575571667,42.3,M
3686,2024-09-09 19:28:03-07:00,48.7752975,-122.4575571667,42.3,M
3687,2024-09-09 19:28:03-07:00,48.7752975,-122.4575571667,42.3,M
3688,2024-09-09 19:28:03-07:00,48.7752975,-122.4575571667,42.3,M
3689,2024-09-09 19:28:03-07:00,48.7752975,-122.4575571667,42.3,M
3690,2024-09-09 19:28:04-07:00,48.7752925,-122.4574955,41.4,M
3691,2024-09-09 19:28:04-07:00,48.7752925,-122.4574955,41.4,M
3692,2024-09-09 19:28:04-07:00,48.7752925,-122.4574955,41.4,M
3693,2024-09-09 19:28:04-07:00,48.7752925,-122.4574955,41.4,M
3694,2024-09-09 19:28:04-07:00,48.7752925,-122.4574955,41.4,M
3695,2024-09-09 19:28:04-07:00,48.7752925,-122.4574955,41.4,M
3696,2024-09-09 19:28:04-07:00,48.7752925,-122.4574955,41.4,M
3697,2024-09-09 19:28:04-07:00,48.7752925,-122.4574955,41.4,M
3698,2024-09-09 19:28:04-07:00,48.7752925,-122.4574955,41.4,M
3699,2024-09-09 19:28:05-07:00,48.7752931667,-122.4574411667,40.6,M
3700,2024-09-09 19:28:05-07:00,48.7752931667,-122.4574411667,40.6,M
3701,2024-09-09 19:28:05-07:00,48.7752931667,-122.4574411667,40.6,M
3702,2024-09-09 19:28:05-07:00,48.7752931667,-122.4574411667,40.6,M
3703,2024-09-09 19:28:05-07:00,48.7752931667,-122.4574411667,40.6,M
3704,2024-09-09 19:28:05-07:00,48.7752931667,-122.4574411667,40.6,M
3705,2024-09-09 19:28:05-07:00,48.7752931667,-122.4574411667,40.6,M
3706,2024-09-09 19:28:05-07:00,48.7752931667,-122.4574411667,40.6,M
3707,2024-09-09 19:28:05-07:00,48.7752931667,-122.4574411667,40.6,M
3708,2024-09-09 19:28:06-07:00,48.7752965,-122.457383,39.9,M
3709,2024-09-09 19:28:06-07:00,48.7752965,-122.457383,39.9,M
3710,2024-09-09 19:28:06-07:00,48.7752965,-122.457383,39.9,M
3711,2024-09-09 19:28:06-07:00,48.7752965,-122.457383,39.9,M
3712,2024-09-09 19:28:06-07:00,48.7752965,-122.457383,39.9,M
3713,2024-09-09 19:28:06-07:00,48.7752965,-122.457383,39.9,M
3714,2024-09-09 19:28:06-07:00,48.7752965,-122.457383,39.9,M
3715,2024-09-09 19:28:06-07:00,48.7752965,-122.457383,39.9,M
3716,2024-09-09 19:28:06-07:00,48.7752965,-122.457383,39.9,M
3717,2024-09-09 19:28:07-07:00,48.7752948333,-122.457323,39.2,M
3718,2024-09-09 19:28:07-07:00,48.7752948333,-122.457323,39.2,M
3719,2024-09-09 19:28:07-07:00,48.7752948333,-122.457323,39.2,M
3720,2024-09-09 19:28:07-07:00,48.7752948333,-122.457323,39.2,M
3721,2024-09-09 19:28:07-07:00,48.7752948333,-122.457323,39.2,M
3722,2024-09-09 19:28:07-07:00,48.7752948333,-122.457323,39.2,M
3723,2024-09-09 19:28:07-07:00,48.7752948333,-122.457323,39.2,M
3724,2024-09-09 19:28:07-07:00,48.7752948333,-122.457323,39.2,M
3725,2024-09-09 19:28:07-07:00,48.7752948333,-122.457323,39.2,M
3726,2024-09-09 19:28:08-07:00,48.775298,-122.4572498333,39.3,M
3727,2024-09-09 19:28:08-07:00,48.775298,-122.4572498333,39.3,M
3728,2024-09-09 19:28:08-07:00,48.775298,-122.4572498333,39.3,M
3729,2024-09-09 19:28:08-07:00,48.775298,-122.4572498333,39.3,M
3730,2024-09-09 19:28:08-07:00,48.775298,-122.4572498333,39.3,M
3731,2024-09-09 19:28:08-07:00,48.775298,-122.4572498333,39.3,M
3732,2024-09-09 19:28:08-07:00,48.775298,-122.4572498333,39.3,M
3733,2024-09-09 19:28:08-07:00,48.775298,-122.4572498333,39.3,M
3734,2024-09-09 19:28:08-07:00,48.775298,-122.4572498333,39.3,M
3735,2024-09-09 19:28:09-07:00,48.7752916667,-122.457181,39.3,M
3736,2024-09-09 19:28:09-07:00,48.7752916667,-122.457181,39.3,M
3737,2024-09-09 19:28:09-07:00,48.7752916667,-122.457181,39.3,M
3738,2024-09-09 19:28:09-07:00,48.7752916667,-122.457181,39.3,M
3739,2024-09-09 19:28:09-07:00,48.7752916667,-122.457181,39.3,M
3740,2024-09-09 19:28:09-07:00,48.7752916667,-122.457181,39.3,M
3741,2024-09-09 19:28:09-07:00,48.7752916667,-122.457181,39.3,M
3742,2024-09-09 19:28:09-07:00,48.7752916667,-122.457181,39.3,M
3743,2024-09-09 19:28:09-07:00,48.7752916667,-122.457181,39.3,M
3744,2024-09-09 19:28:10-07:00,48.7752751667,-122.4571286667,39.4,M
3745,2024-09-09 19:28:10-07:00,48.7752751667,-122.4571286667,39.4,M
3746,2024-09-09 19:28:10-07:00,48.7752751667,-122.4571286667,39.4,M
3747,2024-09-09 19:28:10-07:00,48.7752751667,-122.4571286667,39.4,M
3748,2024-09-09 19:28:10-07:00,48.7752751667,-122.4571286667,39.4,M
3749,2024-09-09 19:28:10-07:00,48.7752751667,-122.4571286667,39.4,M
3750,2024-09-09 19:28:10-07:00,48.7752751667,-122.4571286667,39.4,M
3751,2024-09-09 19:28:10-07:00,48.7752751667,-122.4571286667,39.4,M
3752,2024-09-09 19:28:10-07:00,48.7752751667,-122.4571286667,39.4,M
3753,2024-09-09 19:28:11-07:00,48.7752551667,-122.4570891667,39.3,M
3754,2024-09-09 19:28:11-07:00,48.7752551667,-122.4570891667,39.3,M
3755,2024-09-09 19:28:11-07:00,48.7752551667,-122.4570891667,39.3,M
3756,2024-09-09 19:28:11-07:00,48.7752551667,-122.4570891667,39.3,M
3757,2024-09-09 19:28:11-07:00,48.7752551667,-122.4570891667,39.3,M
3758,2024-09-09 19:28:11-07:00,48.7752551667,-122.4570891667,39.3,M
3759,2024-09-09 19:28:11-07:00,48.7752551667,-122.4570891667,39.3,M
3760,2024-09-09 19:28:11-07:00,48.7752551667,-122.4570891667,39.3,M
3761,2024-09-09 19:28:11-07:00,48.7752551667,-122.4570891667,39.3,M
3762,2024-09-09 19:28:12-07:00,48.775224,-122.4570545,39.1,M
3763,2024-09-09 19:28:12-07:00,48.775224,-122.4570545,39.1,M
3764,2024-09-09 19:28:12-07:00,48.775224,-122.4570545,39.1,M
3765,2024-09-09 19:28:12-07:00,48.775224,-122.4570545,39.1,M
3766,2024-09-09 19:28:12-07:00,48.775224,-122.4570545,39.1,M
3767,2024-09-09 19:28:12-07:00,48.775224,-122.4570545,39.1,M
3768,2024-09-09 19:28:12-07:00,48.775224,-122.4570545,39.1,M
3769,2024-09-09 19:28:12-07:00,48.775224,-122.4570545,39.1,M
3770,2024-09-09 19:28:12-07:00,48.775224,-122.4570545,39.1,M
3771,2024-09-09 19:28:13-07:00,48.7751943333,-122.4570295,38.9,M
3772,2024-09-09 19:28:13-07:00,48.7751943333,-122.4570295,38.9,M
3773,2024-09-09 19:28:13-07:00,48.7751943333,-122.4570295,38.9,M
3774,2024-09-09 19:28:13-07:00,48.7751943333,-122.4570295,38.9,M
3775,2024-09-09 19:28:13-07:00,48.7751943333,-122.4570295,38.9,M
3776,2024-09-09 19:28:13-07:00,48.7751943333,-122.4570295,38.9,M
3777,2024-09-09 19:28:13-07:00,48.7751943333,-122.4570295,38.9,M
3778,2024-09-09 19:28:13-07:00,48.7751943333,-122.4570295,38.9,M
3779,2024-09-09 19:28:13-07:00,48.7751943333,-122.4570295,38.9,M
3780,2024-09-09 19:28:14-07:00,48.7751628333,-122.4569896667,38.5,M
3781,2024-09-09 19:28:14-07:00,48.7751628333,-122.4569896667,38.5,M
3782,2024-09-09 19:28:14-07:00,48.7751628333,-122.4569896667,38.5,M
3783,2024-09-09 19:28:14-07:00,48.7751628333,-122.4569896667,38.5,M
3784,2024-09-09 19:28:14-07:00,48.7751628333,-122.4569896667,38.5,M
3785,2024-09-09 19:28:14-07:00,48.7751628333,-122.4569896667,38.5,M
3786,2024-09-09 19:28:14-07:00,48.7751628333,-122.4569896667,38.5,M
3787,2024-09-09 19:28:14-07:00,48.7751628333,-122.4569896667,38.5,M
3788,2024-09-09 19:28:14-07:00,48.7751628333,-122.4569896667,38.5,M
3789,2024-09-09 19:28:15-07:00,48.7751273333,-122.4569556667,37.9,M
3790,2024-09-09 19:28:15-07:00,48.7751273333,-122.4569556667,37.9,M
3791,2024-09-09 19:28:15-07:00,48.7751273333,-122.4569556667,37.9,M
3792,2024-09-09 19:28:15-07:00,48.7751273333,-122.4569556667,37.9,M
3793,2024-09-09 19:28:15-07:00,48.7751273333,-122.4569556667,37.9,M
3794,2024-09-09 19:28:15-07:00,48.7751273333,-122.4569556667,37.9,M
3795,2024-09-09 19:28:15-07:00,48.7751273333,-122.4569556667,37.9,M
3796,2024-09-09 19:28:15-07:00,48.7751273333,-122.4569556667,37.9,M
3797,2024-09-09 19:28:15-07:00,48.7751273333,-122.4569556667,37.9,M
3798,2024-09-09 19:28:16-07:00,48.7751105,-122.4569161667,37.7,M
3799,2024-09-09 19:28:16-07:00,48.7751105,-122.4569161667,37.7,M
3800,2024-09-09 19:28:16-07:00,48.7751105,-122.4569161667,37.7,M
3801,2024-09-09 19:28:16-07:00,48.7751105,-122.4569161667,37.7,M
3802,2024-09-09 19:28:16-07:00,48.7751105,-122.4569161667,37.7,M
3803,2024-09-09 19:28:16-07:00,48.7751105,-122.4569161667,37.7,M
3804,2024-09-09 19:28:16-07:00,48.7751105,-122.4569161667,37.7,M
3805,2024-09-09 19:28:16-07:00,48.7751105,-122.4569161667,37.7,M
3806,2024-09-09 19:28:16-07:00,48.7751105,-122.4569161667,37.7,M
3807,2024-09-09 19:28:17-07:00,48.7750848333,-122.4568881667,37.8,M
3808,2024-09-09 19:28:17-07:00,48.7750848333,-122.4568881667,37.8,M
3809,2024-09-09 19:28:17-07:00,48.7750848333,-122.4568881667,37.8,M
3810,2024-09-09 19:28:17-07:00,48.7750848333,-122.4568881667,37.8,M
3811,2024-09-09 19:28:17-07:00,48.7750848333,-122.4568881667,37.8,M
3812,2024-09-09 19:28:17-07:00,48.7750848333,-122.4568881667,37.8,M
3813,2024-09-09 19:28:17-07:00,48.7750848333,-122.4568881667,37.8,M
3814,2024-09-09 19:28:17-07:00,48.7750848333,-122.4568881667,37.8,M
3815,2024-09-09 19:28:17-07:00,48.7750848333,-122.4568881667,37.8,M
3816,2024-09-09 19:28:18-07:00,48.7750623333,-122.4568671667,38.0,M
3817,2024-09-09 19:28:18-07:00,48.7750623333,-122.4568671667,38.0,M
3818,2024-09-09 19:28:18-07:00,48.7750623333,-122.4568671667,38.0,M
3819,2024-09-09 19:28:18-07:00,48.7750623333,-122.4568671667,38.0,M
3820,2024-09-09 19:28:18-07:00,48.7750623333,-122.4568671667,38.0,M
3821,2024-09-09 19:28:18-07:00,48.7750623333,-122.4568671667,38.0,M
3822,2024-09-09 19:28:18-07:00,48.7750623333,-122.4568671667,38.0,M
3823,2024-09-09 19:28:18-07:00,48.7750623333,-122.4568671667,38.0,M
3824,2024-09-09 19:28:18-07:00,48.7750623333,-122.4568671667,38.0,M
3825,2024-09-09 19:28:19-07:00,48.775043,-122.4568495,38.1,M
3826,2024-09-09 19:28:19-07:00,48.775043,-122.4568495,38.1,M
3827,2024-09-09 19:28:19-07:00,48.775043,-122.4568495,38.1,M
3828,2024-09-09 19:28:19-07:00,48.775043,-122.4568495,38.1,M
3829,2024-09-09 19:28:19-07:00,48.775043,-122.4568495,38.1,M
3830,2024-09-09 19:28:19-07:00,48.775043,-122.4568495,38.1,M
3831,2024-09-09 19:28:19-07:00,48.775043,-122.4568495,38.1,M
3832,2024-09-09 19:28:19-07:00,48.775043,-122.4568495,38.1,M
3833,2024-09-09 19:28:19-07:00,48.775043,-122.4568495,38.1,M
3834,2024-09-09 19:28:20-07:00,48.7750285,-122.4568286667,38.1,M
3835,2024-09-09 19:28:20-07:00,48.7750285,-122.4568286667,38.1,M
3836,2024-09-09 19:28:20-07:00,48.7750285,-122.4568286667,38.1,M
3837,2024-09-09 19:28:20-07:00,48.7750285,-122.4568286667,38.1,M
3838,2024-09-09 19:28:20-07:00,48.7750285,-122.4568286667,38.1,M
3839,2024-09-09 19:28:20-07:00,48.7750285,-122.4568286667,38.1,M
3840,2024-09-09 19:28:20-07:00,48.7750285,-122.4568286667,38.1,M
3841,2024-09-09 19:28:20-07:00,48.7750285,-122.4568286667,38.1,M
3842,2024-09-09 19:28:20-07:00,48.7750285,-122.4568286667,38.1,M
3843,2024-09-09 19:28:21-07:00,48.7750156667,-122.4568065,37.7,M
3844,2024-09-09 19:28:21-07:00,48.7750156667,-122.4568065,37.7,M
3845,2024-09-09 19:28:21-07:00,48.7750156667,-122.4568065,37.7,M
3846,2024-09-09 19:28:21-07:00,48.7750156667,-122.4568065,37.7,M
3847,2024-09-09 19:28:21-07:00,48.7750156667,-122.4568065,37.7,M
3848,2024-09-09 19:28:21-07:00,48.7750156667,-122.4568065,37.7,M
3849,2024-09-09 19:28:21-07:00,48.7750156667,-122.4568065,37.7,M
3850,2024-09-09 19:28:21-07:00,48.7750156667,-122.4568065,37.7,M
3851,2024-09-09 19:28:21-07:00,48.7750156667,-122.4568065,37.7,M
3852,2024-09-09 19:28:22-07:00,48.7750138333,-122.4567701667,37.5,M
3853,2024-09-09 19:28:22-07:00,48.7750138333,-122.4567701667,37.5,M
3854,2024-09-09 19:28:22-07:00,48.7750138333,-122.4567701667,37.5,M
3855,2024-09-09 19:28:22-07:00,48.7750138333,-122.4567701667,37.5,M
3856,2024-09-09 19:28:22-07:00,48.7750138333,-122.4567701667,37.5,M
3857,2024-09-09 19:28:22-07:00,48.7750138333,-122.4567701667,37.5,M
3858,2024-09-09 19:28:22-07:00,48.7750138333,-122.4567701667,37.5,M
3859,2024-09-09 19:28:22-07:00,48.7750138333,-122.4567701667,37.5,M
3860,2024-09-09 19:28:22-07:00,48.7750138333,-122.4567701667,37.5,M
3861,2024-09-09 19:28:23-07:00,48.7750141667,-122.4567373333,37.3,M
